date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2007-06-30,CXB.TO,CAD,,2007-06-30,2007-06-30,2007,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634930.953499,962906.5288869999,1597837.482386,1597837.482386,0.0,0.0,12058.228405,-1585779.253982,0.0,-1597837.482386,0.0,-957781.117896,0.0,0.0,0.0,-1508985.439173,0.0,-0.281822,-0.281822,4941731.0,4941731.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2007-03-31,CXB.TO,CAD,,2007-03-31,2007-03-31,2007,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574156.553398,5488.037448000046,579644.590846,579644.590846,0.0,0.0,5488.037448,-574156.553398,0.0,-579644.590846,0.0,-8758.668516,0.0,0.0,0.0,-530227.981969,0.0,-0.086685,-0.086685,4815291.0,4815291.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2006-12-31,CXB.TO,CAD,,2006-12-31,2006-12-31,2006,Q4,0.0,0.0,0.0,0.0,-134.744366,0.0,0.0,4769.133053,65928.765638,70563.154325,70563.154325,0.0,0.0,1637.413545,-68925.74078,0.0,-70563.154325,0.0,-197550.732497,0.0,0.0,0.0,-150565.941551,0.0,-0.00045683493347998237,-0.00045683493347998237,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2006-09-30,CXB.TO,CAD,,2006-09-30,2006-09-30,2006,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377049.077557,2615.0814970000065,379664.159054,379664.159054,0.0,0.0,2567.504573,-377049.077557,0.0,-379664.159054,0.0,-31990.865126,0.0,0.0,0.0,-355514.060541,0.0,-0.089558,-0.089558,4697821.0,4697821.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2006-06-30,CXB.TO,CAD,,2006-06-30,2006-06-30,2006,Q2,0.0,35936.995153,-35936.995153,0.0,0.0,0.0,0.0,602222.222222,18092.802010999992,620315.024233,656252.019386,0.0,0.0,18271.72283,-637980.296556,0.0,-656252.019386,0.0,2807.395441,0.0,0.0,0.0,-645899.299946,0.0,-0.179501,-0.179501,3934542.0,3934542.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2006-03-31,CXB.TO,CAD,,2006-03-31,2006-03-31,2006,Q1,0.0,0.0,0.0,0.0,3069.994853,0.0,0.0,208256.133127,47160.747984999995,258486.875965,258486.875965,0.0,0.0,3863.441414,-254623.434551,0.0,-258486.875965,0.0,-54466.460799,0.0,0.0,0.0,-242168.468005,0.0,-0.085778,-0.085778,1963150.0,1963150.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-12-31,CXB.TO,CAD,,2005-12-31,2005-12-31,2005,Q4,0.0,0.0,0.0,0.0,23460.742303,0.0,0.0,334827.137337,6139.803489000013,364427.683129,364427.683129,0.0,0.0,4390.464336,-360037.218793,0.0,-364427.683129,0.0,-2767.947469,0.0,0.0,0.0,-357746.492708,0.0,-0.0010854453106421713,-0.0010854453106421713,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-09-30,CXB.TO,CAD,,2005-09-30,2005-09-30,2005,Q3,0.0,0.0,0.0,0.0,33092.504193,0.0,0.0,300803.337204,142732.55063800002,476628.392035,476628.392035,0.0,0.0,4227.637025,-472400.75501,0.0,-476628.392035,0.0,-139760.891068,0.0,0.0,0.0,-453345.37479,0.0,-0.258031,-0.258031,1961595.0,1961595.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-06-30,CXB.TO,CAD,,2005-06-30,2005-06-30,2005,Q2,0.0,0.0,0.0,0.0,2232.580161,0.0,0.0,383376.869327,3653.758243999968,389263.207732,389263.207732,0.0,0.0,3610.810452,-385609.449487,0.0,-389263.207732,0.0,-5970.417292,0.0,0.0,0.0,-373509.436427,0.0,-0.16326,-0.16326,1949685.0,1949685.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2005-03-31,CXB.TO,CAD,,2005-03-31,2005-03-31,2005,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298555.01364,102781.681408,401336.695048,401336.695048,0.0,0.0,3429.775978,-397906.919071,0.0,-401336.695048,0.0,-99285.773332,0.0,0.0,0.0,-376103.166074,0.0,-0.16533,-0.16533,1945400.0,1945400.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-12-31,CXB.TO,CAD,,2004-12-31,2004-12-31,2004,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266116.450661,55159.85233100003,321276.302992,321276.302992,0.0,0.0,3541.833817,-317734.469175,0.0,-321276.302992,0.0,-50659.132259,0.0,0.0,0.0,-292887.022209,0.0,-0.0008886539806392888,-0.0008886539806392888,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-09-30,CXB.TO,CAD,,2004-09-30,2004-09-30,2004,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184188.742378,16217.223415999993,200405.965794,200405.965794,0.0,0.0,2521.825476,-197884.140318,0.0,-200405.965794,0.0,-13009.935061,0.0,0.0,0.0,-179451.946178,0.0,-0.07929,-0.07929,1916052.0,1916052.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-06-30,CXB.TO,CAD,,2004-06-30,2004-06-30,2004,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301094.392271,2758.1085539999767,303852.500825,303852.500825,0.0,0.0,2758.108554,-301094.392271,0.0,-303852.500825,0.0,-20086.111194,0.0,0.0,0.0,-311738.275976,0.0,-0.225029,-0.225029,1460922.0,1460922.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2004-03-31,CXB.TO,CAD,,2004-03-31,2004-03-31,2004,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591305.044157,0.0,591305.044157,591305.044157,0.0,0.0,0.0,-591305.044157,0.0,-591305.044157,0.0,-380.561614,0.0,0.0,0.0,-589795.000076,0.0,-0.457589,-0.457589,1221837.0,1221837.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-12-31,CXB.TO,CAD,,2003-12-31,2003-12-31,2003,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127861.36829,186247.36846199998,314108.736752,314108.736752,0.0,0.0,0.0,-314108.736752,0.0,-314108.736752,0.0,0.0,0.0,0.0,0.0,-206735.278222,0.0,-0.0006272593662393616,-0.0006272593662393616,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-09-30,CXB.TO,CAD,,2003-09-30,2003-09-30,2003,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731.764497,0.0,9731.764497,9731.764497,0.0,0.0,0.0,-9731.764497,0.0,-9731.764497,0.0,0.0,0.0,0.0,0.0,-9723.629425,0.0,-0.011171,-0.011171,870400.0,870400.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-06-30,CXB.TO,CAD,,2003-06-30,2003-06-30,2003,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15629.036808,0.0,15629.036808,15629.036808,0.0,0.0,0.0,-15629.036808,0.0,-15629.036808,0.0,0.0,0.0,0.0,0.0,-15633.491217,0.0,-0.017961,-0.017961,870400.0,870400.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2003-03-31,CXB.TO,CAD,,2003-03-31,2003-03-31,2003,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8166.755236,0.0,8166.755236,8166.755236,0.0,0.0,0.0,-8166.755236,0.0,-8166.755236,0.0,0.0,0.0,0.0,0.0,-8142.228399,0.0,-0.006813,-0.006813,870400.0,870400.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-12-31,CXB.TO,CAD,,2002-12-31,2002-12-31,2002,Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10006.02835,0.0,10006.02835,10006.02835,0.0,0.0,0.0,-10006.02835,0.0,-10006.02835,0.0,0.0,0.0,0.0,0.0,-9853.45169,0.0,-2.9896541681205153e-05,-2.9896541681205153e-05,329585000.0,329585000.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-09-30,CXB.TO,CAD,,2002-09-30,2002-09-30,2002,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17178.412778,0.0,17178.412778,17178.412778,0.0,0.0,0.0,-17178.412778,0.0,-17178.412778,0.0,0.0,0.0,0.0,0.0,-16927.00293,0.0,-0.019447,-0.019447,870400.0,870400.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-06-30,CXB.TO,CAD,,2002-06-30,2002-06-30,2002,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.490274,0.0,3561.490274,3561.490274,0.0,0.0,0.0,-3561.490274,0.0,-3561.490274,0.0,0.0,0.0,0.0,0.0,-3562.149687,0.0,-0.004731,-0.004731,752900.0,752900.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
2002-03-31,CXB.TO,CAD,,2002-03-31,2002-03-31,2002,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9246.347733,0.0,9246.347733,9246.347733,0.0,0.0,0.0,-9246.347733,0.0,-9246.347733,0.0,0.0,0.0,0.0,0.0,-9245.720735,0.0,-0.01228,-0.01228,752900.0,752900.0,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=CALIBRE MINING CORP&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
